Query_ID	Doc_ID	Rank	Score
186	1108	141	1.893821327547684
186	574	142	1.8795801178927278
186	1095	143	1.8726044093117231
186	638	144	1.867586071503628
186	147	145	1.866736452526819
186	465	146	1.8601447013473362
186	1259	147	1.8587631515302119
186	13	148	1.855861586189576
186	494	149	1.855574608513283
186	523	150	1.8536579688448298
186	114	151	1.853075849538402
186	442	152	1.8468632658932713
186	27	153	1.8466192459060384
186	1255	154	1.8406636649587829
186	1297	155	1.8378082265730136
186	1310	156	1.8258747249346046
186	714	157	1.8170624088154002
186	1362	158	1.81398936438242
186	1263	159	1.8095247356364481
186	991	160	1.8092003865686141
186	1238	161	1.8030357611385197
186	601	162	1.8011579135731868
186	723	163	1.7965934031476767
186	273	164	1.7962521376468799
186	967	165	1.7955623975309938
186	1341	166	1.7953314844456727
186	1186	167	1.7810312855855965
186	484	168	1.7797504455747917
186	802	169	1.7722331703833647
186	403	170	1.7682674626956076
186	1179	171	1.7649021766643558
186	916	172	1.7591732587862552
186	1349	173	1.7568145656699676
186	513	174	1.746520164632794
186	69	175	1.7351261922306909
186	1339	176	1.7335513699861644
186	112	177	1.7235874802419169
186	1194	178	1.7211809608680002
186	95	179	1.7208833315660566
186	1164	180	1.718674555794012
186	1333	181	1.7151116479476334
186	1268	182	1.7135064830986748
186	1375	183	1.709100201273306
186	267	184	1.7010440914589313
186	268	185	1.6993866774326218
186	1316	186	1.6987979474933637
186	269	187	1.6974940254145483
186	780	188	1.694353710090538
186	1343	189	1.693460388769823
186	497	190	1.6928953095136159
186	918	191	1.691783006437138
186	895	192	1.680049290179253
186	61	193	1.671432653954253
186	492	194	1.6680604385021183
186	992	195	1.6666770609548105
186	1234	196	1.6666545625723104
186	671	197	1.6652689582934406
186	653	198	1.6623181073888593
186	349	199	1.6612144794533963
186	693	200	1.6583954292500849
187	763	1	11.326288385573424
187	839	2	9.50366273166107
187	1126	3	9.042153139861515
187	1068	4	8.90730969955964
187	841	5	8.55548055139359
187	743	6	8.377505261623917
187	887	7	8.069402450527082
187	1172	8	8.036762363878191
187	897	9	7.880503405687686
187	955	10	7.865322029707947
187	936	11	7.815398427766589
187	847	12	7.492166850398101
187	769	13	7.477330193604562
187	1051	14	7.383072642630606
187	1070	15	7.087143084952524
187	760	16	7.083182850679398
187	764	17	7.072995649882678
187	740	18	6.868896934249399
187	838	19	6.74013220659179
187	846	20	6.687515238906387
187	926	21	6.6856503360339925
187	953	22	6.657068585152585
187	826	23	6.599391987091084
187	1171	24	6.568338428454664
187	1071	25	6.316375342005848
187	1123	26	6.176427768073904
187	739	27	6.1514197389141465
187	1145	28	6.029791815279709
187	848	29	6.003209889427376
187	765	30	5.976136817511642
187	1052	31	5.971516688511868
187	741	32	5.858924153333856
187	1117	33	5.8488541402390055
187	928	34	5.759857644495358
187	935	35	5.629021386869098
187	1177	36	5.517497710930891
187	1132	37	5.507430177153797
187	929	38	5.501578022553133
187	1129	39	5.4709018289369755
187	885	40	5.46985432012154
187	891	41	5.441791647584624
187	742	42	5.400627266675143
187	852	43	5.396664295621772
187	1118	44	5.396190264044204
187	1173	45	5.395272719668164
187	890	46	5.30012232479816
187	886	47	5.250185768922901
187	889	48	5.20795022843908
187	1122	49	5.206953615558666
187	831	50	5.205996199249767
187	1067	51	5.200471076731153
187	1176	52	5.195921071201202
187	932	53	5.159688097223132
187	830	54	4.881677527636773
187	957	55	4.704619107862113
187	1034	56	4.624327859646942
187	934	57	4.605006828799279
187	952	58	4.490786442564302
187	1130	59	4.435476967975276
187	851	60	4.4017468778701865
187	221	61	4.334440418103627
187	898	62	4.331319095862142
187	827	63	4.321302897796656
187	850	64	4.312152515156552
187	1175	65	4.279884136712293
187	854	66	4.270434302364704
187	1039	67	4.21578165752449
187	744	68	4.212186337446279
187	843	69	4.134018984439024
187	1120	70	4.104112781031439
187	853	71	4.097621579208635
187	856	72	4.074376277138579
187	1055	73	4.066810238393534
187	956	74	4.04171966219225
187	937	75	3.911061721131481
187	1360	76	3.8757424802928453
187	1178	77	3.7754791755521815
187	1059	78	3.7359538438039896
187	1174	79	3.7214561385773175
187	173	80	3.671739563902297
187	1400	81	3.652418098113267
187	857	82	3.651414300489961
187	1119	83	3.6149583031994745
187	1054	84	3.5816800299281812
187	761	85	3.5746756322026196
187	766	86	3.5475412311218433
187	1020	87	3.526490122277766
187	1053	88	3.525754432283752
187	102	89	3.476163079952853
187	735	90	3.4317480968552037
187	1066	91	3.409739622266307
187	442	92	3.400316092125687
187	279	93	3.387320966012906
187	1038	94	3.371157410956994
187	1131	95	3.3031695773555185
187	1135	96	3.296787780723449
187	823	97	3.2957668609192803
187	1125	98	3.2951495925342513
187	844	99	3.2899125907650664
187	951	100	3.2871255054380932
187	1285	101	3.2814045338039115
187	5	102	3.2732506907762806
187	1012	103	3.271321693814418
187	836	104	3.22118445377264
187	1022	105	3.185678517017643
187	822	106	3.172486636002964
187	1116	107	3.1707553442813996
187	1013	108	3.1465594267548864
187	762	109	3.1143717576536716
187	858	110	3.0846358769395503
187	642	111	3.0837525733345243
187	1037	112	3.0683382652145488
187	894	113	3.0568729391324023
187	422	114	3.051010896431154
187	772	115	3.0472594885924664
187	1146	116	3.033715155462869
187	1133	117	3.0121776186050773
187	512	118	3.0080780903229805
187	224	119	2.999759820934223
187	1337	120	2.9907475748382053
187	1024	121	2.990740883363881
187	1398	122	2.963729209014563
187	1214	123	2.9610326233279967
187	179	124	2.9578995439446985
187	1134	125	2.947550782616932
187	168	126	2.9385861259542003
187	1363	127	2.933010235701913
187	1156	128	2.9308425052463303
187	1138	129	2.9212600152462924
187	188	130	2.9162190980532925
187	1060	131	2.9120911383975834
187	1045	132	2.8918032667928264
187	522	133	2.8720957848852926
187	993	134	2.8572421573558824
187	15	135	2.845733684165939
187	986	136	2.8343711778933276
187	669	137	2.828107560228254
187	1100	138	2.8205721049710113
187	863	139	2.7960296375598457
187	1319	140	2.791192821803206
187	828	141	2.7865549360929234
187	1056	142	2.7707009391781052
187	924	143	2.767645225465272
187	372	144	2.7644939086495834
187	428	145	2.7587040895546293
187	284	146	2.75779898007314
187	1359	147	2.7576604880325877
187	1048	148	2.7561425909674346
187	392	149	2.7302185837381394
187	1205	150	2.674839612408808
187	339	151	2.6260334181172453
187	139	152	2.610124711773329
187	1081	153	2.604549285375028
187	225	154	2.6018931774144076
187	864	155	2.595262269342558
187	1309	156	2.5737130168006948
187	567	157	2.552444063626371
187	1029	158	2.5366721071430534
187	1035	159	2.528412198277742
187	1263	160	2.51824513733298
187	1396	161	2.505530698006927
187	801	162	2.4939705932738625
187	186	163	2.49066266530588
187	1258	164	2.484881034775291
187	950	165	2.450566041915633
187	1082	166	2.4410694322380895
187	1274	167	2.439596804847427
187	733	168	2.422506614233432
187	45	169	2.4181536746107257
187	603	170	2.416074540297784
187	198	171	2.412670844656498
187	1376	172	2.4066568980667595
187	184	173	2.3901888580158994
187	662	174	2.388331720062311
187	1159	175	2.386593416638547
187	78	176	2.3833825534694904
187	174	177	2.3596629286696094
187	954	178	2.3377176620069045
187	89	179	2.326858022475013
187	276	180	2.305209379650379
187	930	181	2.2969184645311653
187	535	182	2.2868245460663483
187	47	183	2.2799474751359092
187	1127	184	2.2768652847440385
187	1046	185	2.272422900832745
187	403	186	2.2446009964804188
187	1044	187	2.2424580105022103
187	1225	188	2.2305497322708674
187	1078	189	2.2298941547095374
187	508	190	2.219355497295464
187	421	191	2.212019228738879
187	859	192	2.2025404325572793
187	1277	193	2.1986188158197892
187	1136	194	2.1912868619944104
187	825	195	2.189160414904549
187	734	196	2.189129390362726
187	1043	197	2.1865102448572236
187	380	198	2.183944173123331
187	645	199	2.17915313929137
187	1227	200	2.1770962808791214
188	725	1	12.343160180179684
188	640	2	8.922901546076195
188	722	3	8.825727404579402
188	720	4	8.779431573859776
188	908	5	7.397963215209551
188	909	6	6.998633835543942
188	911	7	6.534361530227713
188	729	8	6.189298601763598
188	764	9	5.704472254335711
188	102	10	5.6721958981811165
188	220	11	5.512315568940241
188	209	12	5.419932037348628
188	29	13	5.306968945264985
188	1279	14	5.066114377231791
188	781	15	4.768969608691783
188	78	16	4.648585975647141
188	997	17	4.1937638088542535
188	724	18	4.0335219420587665
188	728	19	3.9104556460512123
188	727	20	3.7385746322301765
188	723	21	3.738084086877103
188	137	22	3.5415531472955246
188	1331	23	3.4284244893154603
188	608	24	3.367734113502163
188	497	25	3.3519311127657754
188	1160	26	3.33973480951994
188	113	27	3.300899937456129
188	805	28	3.260494436187056
188	883	29	3.2559946548032817
188	202	30	3.199817771319117
188	1298	31	3.145403587390788
188	219	32	3.1005286181493683
188	658	33	3.0858630568785856
188	1286	34	3.055934467803244
188	100	35	3.05458038634778
188	1046	36	3.053305533925883
188	47	37	3.039656483366879
188	1146	38	3.012150871069763
188	811	39	2.99982948488353
188	184	40	2.978212170726179
188	581	41	2.9552473244628334
188	1270	42	2.9354812224078874
188	168	43	2.8635352424585254
188	195	44	2.84186097759991
188	1195	45	2.8261213910707648
188	1039	46	2.788503418593744
188	296	47	2.7184608542239523
188	114	48	2.7022897228634672
188	151	49	2.6703918815600893
188	1260	50	2.6589706049979345
188	1360	51	2.642261972016468
188	552	52	2.628860152868098
188	345	53	2.6263153810100186
188	12	54	2.6077674391387937
188	30	55	2.5994253937692644
188	740	56	2.5296756658982247
188	833	57	2.4952674247923268
188	721	58	2.4765688260125076
188	1244	59	2.459035479070341
188	649	60	2.4544290844119034
188	827	61	2.4532780412271293
188	129	62	2.435661079186211
188	1122	63	2.408790885398364
188	66	64	2.385212771496267
188	1016	65	2.3808498147611754
188	760	66	2.3772306071014673
188	952	67	2.3563797952125056
188	956	68	2.342429486881485
188	123	69	2.328374723490105
188	743	70	2.308659395998612
188	826	71	2.2966126948384513
188	1209	72	2.272551509930327
188	186	73	2.261926081996304
188	603	74	2.2333867596642167
188	779	75	2.2309406768326543
188	870	76	2.2293614361784777
188	898	77	2.2289710929260482
188	171	78	2.2240196814636617
188	1316	79	2.2234123815161
188	953	80	2.220774880617054
188	95	81	2.2162407829118784
188	1320	82	2.2158117755791555
188	951	83	2.2115310438684457
188	806	84	2.2080044710944917
188	413	85	2.1995362000600323
188	138	86	2.198861908920879
188	400	87	2.1587856418732843
188	884	88	2.15112366507346
188	609	89	2.1363625058412175
188	1363	90	2.1328988950208663
188	810	91	2.1306138303957556
188	753	92	2.12849586049125
188	51	93	2.1181065211137047
188	346	94	2.085533435787601
188	834	95	2.08486723037725
188	147	96	2.065171939788076
188	1264	97	2.042635926571119
188	1125	98	2.0413029627658004
188	726	99	2.017322742689669
188	836	100	2.0167187075496105
188	339	101	1.9964738867685339
188	1102	102	1.9736198131572196
188	950	103	1.9736171723584284
188	1062	104	1.9670568543423914
188	14	105	1.9669581478325502
188	1035	106	1.943675741441905
188	65	107	1.9358051818056303
188	1165	108	1.9348963680497533
188	19	109	1.9126543937282308
188	294	110	1.891421982067639
188	739	111	1.8904228025917915
188	954	112	1.8897839053375227
188	245	113	1.8892817578015346
188	790	114	1.8746726163618026
188	1170	115	1.8669685488898307
188	1317	116	1.8664767855974465
188	517	117	1.865917370220053
188	891	118	1.8652750646909548
188	1083	119	1.8479994141581302
188	1130	120	1.8423224911832288
188	352	121	1.836780876256511
188	544	122	1.8360369890354749
188	588	123	1.82310275397659
188	303	124	1.8222205244052283
188	862	125	1.8186200415141351
188	92	126	1.8176643158042631
188	1376	127	1.7982301094965658
188	835	128	1.7929508558419855
188	747	129	1.7845570492771725
188	466	130	1.7813160843249896
188	624	131	1.7789717467523922
188	767	132	1.7677737055441058
188	212	133	1.7638689378260481
188	430	134	1.7628957492792785
188	1361	135	1.7524930559643777
188	807	136	1.7358399225302725
188	988	137	1.7244448684601263
188	1362	138	1.7207921710452836
188	1337	139	1.718736607073494
188	99	140	1.7138454392012297
188	1397	141	1.7028181369331103
188	840	142	1.7009205767186077
188	159	143	1.6871681821183604
188	1381	144	1.6710100971857267
188	1309	145	1.6705681675394617
188	896	146	1.6529647414602289
188	1314	147	1.6449420387107057
188	1080	148	1.6327465853584866
188	860	149	1.624774604770586
188	654	150	1.6178766711121007
188	409	151	1.6173288847012528
188	75	152	1.6110370598040082
188	742	153	1.6033543166182123
188	236	154	1.5998177592569756
188	1074	155	1.5982673521301942
188	837	156	1.5892677803214328
188	1329	157	1.575567364942707
188	428	158	1.5628057093356489
188	415	159	1.5596652941824274
188	196	160	1.5588574831008495
188	804	161	1.556662261867192
188	395	162	1.5462771670181512
188	110	163	1.5460913879357818
188	858	164	1.5456582442789588
188	1297	165	1.5441170141021017
188	446	166	1.533254624197441
188	1082	167	1.5288334852857708
188	856	168	1.5246196255145805
188	863	169	1.5227333460959807
188	144	170	1.5058146307312368
188	899	171	1.504883021202792
188	572	172	1.5038959791213276
188	330	173	1.5028542208716518
188	823	174	1.5028542208716518
188	280	175	1.5016757848130875
188	1068	176	1.4999309186316285
188	766	177	1.4979982452593872
188	1015	178	1.4971135747064717
188	1374	179	1.494079032000066
188	1196	180	1.4911814864945863
188	207	181	1.4886514150729981
188	604	182	1.4849642439231647
188	31	183	1.4838248083056025
188	881	184	1.478224399788167
188	1199	185	1.4777389188073755
188	793	186	1.473328890070413
188	1161	187	1.457257462909332
188	756	188	1.4570447901651808
188	1075	189	1.4567762634629973
188	1051	190	1.4559932695831739
188	875	191	1.4554885883562199
188	980	192	1.454320348300845
188	287	193	1.4506617078564576
188	762	194	1.4459875200064274
188	610	195	1.4442107150016505
188	520	196	1.4431316387997422
188	262	197	1.4409167264926022
188	1198	198	1.4367172228597194
188	576	199	1.4311421217429012
188	663	200	1.4284085389871828
189	767	1	10.548847516633073
189	640	2	5.908574570792004
189	883	3	5.547842023916065
189	865	4	5.397594275195973
189	726	5	4.726717089215804
189	727	6	4.547931320565262
189	909	7	4.533281456365263
189	870	8	4.52073513106543
189	75	9	4.293952804183166
189	724	10	4.187520867805667
189	1057	11	4.171889412912111
189	732	12	4.161483019447049
189	768	13	4.024244033701247
189	1360	14	3.9830482807504297
189	762	15	3.9510853835103807
189	92	16	3.8998543669879098
189	498	17	3.8989513141496106
189	867	18	3.8311558570997577
189	1334	19	3.781865545500116
189	720	20	3.7678630232930996
189	884	21	3.7064569150985185
189	881	22	3.688037031571589
189	907	23	3.6402313465040237
189	395	24	3.636509086857988
189	215	25	3.62225505474978
189	868	26	3.6097668719952747
189	1180	27	3.54010922782082
189	135	28	3.5197295522571714
189	837	29	3.4816998573293
189	426	30	3.4787846320430127
189	833	31	3.4615753972322194
189	1177	32	3.4423346744121384
189	602	33	3.4214538874398888
189	82	34	3.3586907888301707
189	29	35	3.3451152190163596
189	948	36	3.345038201958061
189	302	37	3.3307331766958215
189	1279	38	3.3053679048955336
189	581	39	3.2943741112874623
189	1332	40	3.2589487150425436
189	925	41	3.2382004550511154
189	81	42	3.1797986004205763
189	246	43	3.1219485653206287
189	437	44	3.0640846864467197
189	1362	45	3.0567975853395564
189	1242	46	3.0013081848893215
189	836	47	2.9897101337985488
189	212	48	2.983497794808372
189	12	49	2.9554386283326224
189	1209	50	2.954730548169311
189	586	51	2.944497124927393
189	592	52	2.93093035735421
189	543	53	2.8932065782224585
189	987	54	2.865125118978516
189	1082	55	2.8269037903343355
189	314	56	2.815702588486147
189	1188	57	2.7878811035311157
189	866	58	2.6821289537297304
189	1147	59	2.6331085823077
189	1178	60	2.6260122536885637
189	723	61	2.5570221047803723
189	710	62	2.5544596876936834
189	399	63	2.547237547317436
189	95	64	2.5198844852699085
189	18	65	2.512273161741968
189	980	66	2.4835742929333327
189	1289	67	2.4548598766859486
189	628	68	2.450551904297393
189	779	69	2.4456888077645553
189	195	70	2.4430816085498215
189	1248	71	2.439221213710557
189	58	72	2.424397790777602
189	658	73	2.406767245381004
189	806	74	2.405113738169214
189	213	75	2.381697867219776
189	1055	76	2.381594113566932
189	100	77	2.3806955167902926
189	733	78	2.379890362007308
189	1131	79	2.373806465273821
189	1179	80	2.362478064525412
189	217	81	2.3620785883473223
189	369	82	2.3509154236675296
189	988	83	2.342936307973977
189	452	84	2.3351504348605223
189	1292	85	2.33140159729665
189	580	86	2.3303250994917177
189	796	87	2.3261475448945492
189	878	88	2.313497224997178
189	192	89	2.306935888757546
189	31	90	2.294477118810145
189	1033	91	2.2884770985646496
189	882	92	2.2773299429310407
